AuthorID,Author,Date,Content,Attachments,Reactions
7.86707E+17,Malanyr#2391,2022-09-07 12:06,they just hit 8.00 :vince: holy crap lol!,,Hyperbeam (2)
2.96859E+17,Nickel#6662,2022-09-07 13:31,STC 2 GOOGL 140C 1/20/23 @ 1.22 (Jpow speak tomorrow),,"BullTrades (1),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-09-08 7:37,STC 1 RIVN 35c 09/09 @1.02,,"BullTrades (1),BullTrades (1),vince (1)"
7.3729E+17,MarioC#6656,2022-09-08 7:41,BTO 1 RIVN 37c 09/12 @.95,,"BullTrades (1),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-09-08 7:43,BTO 1 RIVN 37c 09/12@.95 (wrong exp ),,"BullTrades (1),BullTrades (1),👍 (1)"
7.3729E+17,MarioC#6656,2022-09-08 7:43,BTO 1 RIVN 37c 09/16 @.95 (corrected exp ),,"BullTrades (1),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-09-08 7:43,StC  2 RIVN 37c 09/12@.95 (wrong exp ),,
7.86707E+17,Malanyr#2391,2022-09-08 8:01,Account at 600 from 200 start. I followed @EvaPanda on the 4020c.,"https://cdn.discordapp.com/attachments/952916697008984154/1017434465028542514/IMG_4124.png,https://cdn.discordapp.com/attachments/952916697008984154/1017434465267613737/IMG_4125.png","vince (6),heart (2),🔥 (3),👍🏼 (2)"
7.3729E+17,MarioC#6656,2022-09-08 8:10,BTO 1 NKE 09/09 109c @.35 (risky playing possible 3 bar on the week),,"BullTrades (2),BullTrades (2),heart (2)"
7.86707E+17,Malanyr#2391,2022-09-08 8:30,BTO SPX 9/8 4020c @ 2.00 (for bot),,"BullTrades (2),BullTrades (1),🐐 (1)"
7.86707E+17,Malanyr#2391,2022-09-08 8:31,STC SPX 9/8 4020c @ 2.60,,"BullTrades (1),BullTrades (1)"
7.86707E+17,Malanyr#2391,2022-09-08 8:31,this was a VC callout,,
7.86707E+17,Malanyr#2391,2022-09-08 8:32,660$ baby account. Might be done for the day.,https://cdn.discordapp.com/attachments/952916697008984154/1017442326265725018/IMG_4126.png,"🔥 (5),thistbh (1)"
7.3729E+17,MarioC#6656,2022-09-08 8:43,BTO 2 FSLR 150c 09/09 @.13 (lottos based off of unusual flow),,"BullTrades (1),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-09-08 8:55,100% and counting my  PT  is $110 but don’t wait for me to close out.,,vince (1)
7.3729E+17,MarioC#6656,2022-09-08 8:57,BTO 1 PLUG 32c 09/16 @.26 (another 3 bar 50% rule play),,"BullTrades (1),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-09-08 9:18,Setting a trailing stop of 10 % from current price  will be busy at work  so manage your own trades.,,
7.3729E+17,MarioC#6656,2022-09-08 9:41,STC 1 NKE 09/09 109c @.63 TRAIL STOP delayed,,"BullTrades (1),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-09-08 11:39,BTO Nvda 147c 09/16 @1.55,,"BullTrades (1),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-09-08 11:41,Possible gap fill above. I’m following the flow on this one.,https://cdn.discordapp.com/attachments/952916697008984154/1017489800347013340/IMG_5281.png,
7.3729E+17,MarioC#6656,2022-09-08 13:44,Bto SOFI 6.5c 09/16 @.14,,"BullTrades (1),BullTrades (1),👍 (1)"
7.3729E+17,MarioC#6656,2022-09-08 14:24,"Almost everything I alerted closed green, so I hope profits were taken
NKE 110% 
Plug 48% (with a week to spare)
NVDA 5% (with a week to spare)
SOFI 17% 
FSLR lotto was my only red play @here",,"🐐 (8),🔥 (4)"
7.3729E+17,MarioC#6656,2022-09-09 6:40,"@here 
NKE- should be opening up at around 250-300% at open.

NVDA- should be over 100% 

Lottos might be alive for FSLR",,"🔥 (5),vince (2)"
2.96859E+17,Nickel#6662,2022-09-09 7:37,BTO PYPL 100C 9/16 @ 1.20,,"BullTrades (2),BullTrades (2)"
7.3729E+17,MarioC#6656,2022-09-09 7:44,BTO LYFT 18C 09/16 @.77 (typo ment 18 not 48),,"BullTrades (1),BullTrades (1)"
2.96859E+17,Nickel#6662,2022-09-09 8:10,"STC PYPL 100C 9/16 @ 1.30 ( I have 105C Open for 9/20, Vol low today but i expect $98 today)",,"BullTrades (1),BullTrades (1)"
7.86707E+17,Malanyr#2391,2022-09-09 8:18,BTO SPX 9/9 3980p @ 1.45,,"BullTrades (3),BullTrades (3)"
7.86707E+17,Malanyr#2391,2022-09-09 8:18,**EXTREMELY RISKY**,,
7.86707E+17,Malanyr#2391,2022-09-09 8:18,"Target: 4030, SL: over HOD",,
7.3729E+17,MarioC#6656,2022-09-09 9:01,BTO U 44C 09/23 @1.24,,"BullTrades (1),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-09-09 9:02,,https://cdn.discordapp.com/attachments/952916697008984154/1017812161613008957/unknown.png,
7.3729E+17,MarioC#6656,2022-09-09 9:19,BTO LYFT 18C 09/16 @.77 (typo ment 18 not 48),,"BullTrades (1),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-09-09 9:20,Stc LYFT 48C 09/16 @.77 (typo ment 18 not 48)correction,,"BullTrades (1),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-09-09 9:41,STC LYFT 18C 09/16 @.94 trim,,"BullTrades (1),BullTrades (1),🐐 (1)"
7.86707E+17,Malanyr#2391,2022-09-09 11:19,STC SPX 9/9 3980p @ .10,,"BullTrades (1),BullTrades (1)"
7.86707E+17,Malanyr#2391,2022-09-09 11:19,Sorry team. We took a risk.,,
7.86707E+17,Malanyr#2391,2022-09-09 11:20,SL was given so no one should be deep red today,,💪 (2)
7.86707E+17,Malanyr#2391,2022-09-09 11:20,,https://cdn.discordapp.com/attachments/952916697008984154/1017846901120438322/IMG_4129.png,
7.86707E+17,Malanyr#2391,2022-09-09 11:20,Stay green please. I did. Even with that L,,
7.3729E+17,MarioC#6656,2022-09-09 11:45,All out of Lyft at 1.10,,
7.3729E+17,MarioC#6656,2022-09-09 11:46,BTO Riot 9.5 c 09/23 @32,,"BullTrades (1),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-09-09 11:47,BTO Riot 9.5 c 09/23 @.32,,"BullTrades (1),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-09-09 11:47,STC Riot 9.5 c 09/23 @32 (wrong fill ),,"BullTrades (1),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-09-09 11:56,BTO Riot 9.5c 09/23 @.32 (fixing bot),,"BullTrades (1),BullTrades (1)"
7.86707E+17,Malanyr#2391,2022-09-09 12:02,BTO SPY 9/12 400p @ .48,,"BullTrades (3),BullTrades (4),1_ (2)"
7.86707E+17,Malanyr#2391,2022-09-09 12:07,SL: Daily close over 407 on SPY,,
7.86707E+17,Malanyr#2391,2022-09-09 12:07,Target: anywhere in the gap to fill,,
7.3729E+17,MarioC#6656,2022-09-09 12:47,"STC Sofi 6.5c 9/16 @.16 

Forgot to close out",,
7.3729E+17,MarioC#6656,2022-09-09 12:48,STC Sofi 6.5c 09/16 @.16,,"BullTrades (1),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-09-09 13:13,Sitting at 20% start locking in Gains,,"👍 (1),🤝 (1)"
7.3729E+17,MarioC#6656,2022-09-09 13:49,STC U 44C 09/23 @1.45,,"BullTrades (1),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-09-09 13:51,STC 1 NVDA 147.0C 9/16/2022 @2.43,,"BullTrades (1),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-09-09 14:00,BTO 1 NVDA 150c 09/16 @1.5 (took profit and rolled up),,"BullTrades (1),BullTrades (1)"
7.86707E+17,Malanyr#2391,2022-09-12 6:49,I’ll be stopping out of these at 1 hour into open. Want to see supports tested today. It was worth a shot risking 49$ but ultimately a mistake taking a short before a support is broken,,👍 (1)
7.3729E+17,MarioC#6656,2022-09-12 7:34,STC Riot 9.5c 09/23 @.43,,"BullTrades (1),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-09-12 7:42,BTO 2 CHWY 38c 09/23 @.72 (delayed vc call out),,"BullTrades (1),BullTrades (1),yessir (1)"
2.96859E+17,Nickel#6662,2022-09-12 7:42,50% here,,heart (1)
2.96859E+17,Nickel#6662,2022-09-12 7:58,wow i thought i called the 105 🤦🏾‍♂️,,
2.96859E+17,Nickel#6662,2022-09-12 7:58,good place to tp here,,
6.98075E+17,Mruff#4748,2022-09-12 8:02,"BTO 2 SPX 4075p 9/12 @3.70 (high risk, reversal play)",,"BullTrades (1),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-09-12 8:13,STC 1 CHWY 38c 09/23 @.89,,"BullTrades (1),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-09-12 8:20,BTO FUBO 5.50c 09/23 @.18 (lotto unusal flow),,"BullTrades (1),BullTrades (1),vince (1)"
7.3729E+17,MarioC#6656,2022-09-12 8:40,Setting a trailing stop on CHWY  to just under break even. I'm tired of watching it,,
7.3729E+17,MarioC#6656,2022-09-12 8:42,STC 1 CHWY 38c 09/23 @.73,,"BullTrades (1),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-09-12 8:42,stopped out,,
6.98075E+17,Mruff#4748,2022-09-12 8:51,"STC 2 SPX 4075p 9/12 @2.20 (SPX price barley moved but theta just eating away, this is one of the risks with SPX. Close and move on to the next one)",,"BullTrades (2),BullTrades (2)"
7.3729E+17,MarioC#6656,2022-09-12 9:03,STC FUBO 5.50c 09/23 @.11 stop loss hit,,"BullTrades (1),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-09-12 9:30,BTO 1 NVDA 150c 09/16 @1.12,,"BullTrades (1),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-09-12 13:14,STC 1 NVDA 150c 09/16 @1.4,,"BullTrades (2),BullTrades (2),1_ (1)"
2.96859E+17,Nickel#6662,2022-09-12 13:53,BTO U 45C @. 85 09/16,,"BullTrades (1),BullTrades (1)"
2.96859E+17,Nickel#6662,2022-09-12 13:53,Don’t oversize,,
7.3729E+17,MarioC#6656,2022-09-12 13:54,STC 1 NVDA 150c 09/16 @1.56,,"BullTrades (1),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-09-12 13:56,Not swinging much aside from MARA & ET since those are to heavy for the port to swing.,,
2.96859E+17,Nickel#6662,2022-09-13 7:43,STC U 45C @. 24 09/16,,"BullTrades (1),BullTrades (1)"
6.98075E+17,Mruff#4748,2022-09-13 8:15,BTO 10 TWTR 60p 9/16 @.63,,"BullTrades (1),BullTrades (1)"
6.98075E+17,Mruff#4748,2022-09-13 8:22,40p my bad,,
6.98075E+17,Mruff#4748,2022-09-13 8:36,BTO SPX 3975p 9/13 @7.60,,"BullTrades (1),BullTrades (1)"
6.98075E+17,Mruff#4748,2022-09-13 8:43,STC SPX 3975p 9/13 @9.20,,"BullTrades (2),BullTrades (1),🔥 (2)"
6.98075E+17,Mruff#4748,2022-09-13 9:28,"STC 10 TWTR 60p 9/16 @.53 (should be 40p, premiums not moving great and neither is stock. Cutting losses)",,"BullTrades (1),BullTrades (1)"
6.98075E+17,Mruff#4748,2022-09-13 9:30,STO SPX 3970p 9/13 @8.00,,"BullTrades (1),BullTrades (1)"
6.98075E+17,Mruff#4748,2022-09-13 9:31,BTO SPX 3950p 9/13 @3.00,,"BullTrades (2),BullTrades (1)"
6.98075E+17,Mruff#4748,2022-09-13 9:32,Collecting 5.00 on spread,,
7.3729E+17,MarioC#6656,2022-09-13 11:15,BTO 2 SKYT 15c 9/16 @.10 (Unusal flow lotto),,"BullTrades (1),BullTrades (1),🧐 (2)"
7.3729E+17,MarioC#6656,2022-09-13 12:08,I have a limit order set for .3 and .5 complete lotto so I won’t be watching and don’t mind it going to zero.,,
7.3729E+17,MarioC#6656,2022-09-13 12:49,BTO 1 AAPL 149p 09/23 @1.5 (3bar week 50% rule),,"BullTrades (1),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-09-13 12:51,,https://cdn.discordapp.com/attachments/952916697008984154/1019319386068234380/IMG_5323.png,
7.3729E+17,MarioC#6656,2022-09-13 13:35,I love that 50% rule just a waiting game now.,https://cdn.discordapp.com/attachments/952916697008984154/1019330613792215130/IMG_5326.png,
7.3729E+17,MarioC#6656,2022-09-13 13:38,STC 1 AAPL 149p 09/23 @1.9,,"BullTrades (1),BullTrades (1)"
2.96859E+17,Nickel#6662,2022-09-14 7:41,BTO SLV 20C @ .34 11/18,,"BullTrades (1),BullTrades (1),heart (1)"
2.96859E+17,Nickel#6662,2022-09-14 7:43,(Long swing),,
2.96859E+17,Nickel#6662,2022-09-14 7:44,,https://cdn.discordapp.com/attachments/952916697008984154/1019604557279543356/unknown.png,
7.3729E+17,MarioC#6656,2022-09-14 7:45,BTO LCID 17c 09/23 @.41,,"BullTrades (1),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-09-14 7:45,BTO LCID 17c 09/23 @.41,,"BullTrades (1),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-09-14 7:48,,https://cdn.discordapp.com/attachments/952916697008984154/1019605606908301312/IMG_5331.png,
7.3729E+17,MarioC#6656,2022-09-14 8:01,trying to break the wedge here,https://cdn.discordapp.com/attachments/952916697008984154/1019608720268865577/unknown.png,FeelsOKMan (1)
7.3729E+17,MarioC#6656,2022-09-14 8:12,STC 1 LCID 17c @.58 (35%),,"BullTrades (2),BullTrades (2)"
7.86707E+17,Malanyr#2391,2022-09-14 8:29,"BTO SPX 9/14 3870p @ 1.75 (VC alert, for bot)",,"BullTrades (1),BullTrades (1),heart (1)"
7.86707E+17,Malanyr#2391,2022-09-14 8:30,STC SPX 9/14 3870p @ 2.30,,"BullTrades (1),BullTrades (1),heart (1)"
7.3729E+17,MarioC#6656,2022-09-14 10:44,BTO 1 DKNG 18.5c 09/23 @.7 flow play,,"BullTrades (1),BullTrades (1),heart (1)"
7.3729E+17,MarioC#6656,2022-09-14 10:47,BTO TSLA 09/25 330c @1.68,,"BullTrades (1),BullTrades (1),heart (1)"
7.86707E+17,Malanyr#2391,2022-09-14 14:07,"BTO SPY 9/19 402c @ .99 **(STARTER, RISKY COUNTERTREND)**",,"BullTrades (1),BullTrades (1),ElonP (1)"
7.86707E+17,Malanyr#2391,2022-09-14 14:07,Target: 4000 ES retest | SL: break of 3925,,
7.86707E+17,Malanyr#2391,2022-09-14 14:07,Continuation play,,
7.86707E+17,Malanyr#2391,2022-09-14 14:08,Supports defended overnight and in todays session,,
7.3729E+17,MarioC#6656,2022-09-14 14:38,STC DKNG 18.5c 9/23 @.91,,"BullTrades (1),BullTrades (1)"
6.98075E+17,Mruff#4748,2022-09-15 7:49,BTO 10 XLE 81c 9/17 @.67,,"BullTrades (1),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-09-15 7:52,The are up 100% if you held,,
6.98075E+17,Mruff#4748,2022-09-15 7:53,BTO 5 CLOU 17c 9/16 @.70,,"BullTrades (1),BullTrades (1)"
6.98075E+17,Mruff#4748,2022-09-15 7:54,9/16 on this obvi my bad,,
6.98075E+17,Mruff#4748,2022-09-15 7:56,BTO 10 MSFT 255c 9/16 @.65,,"BullTrades (2),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-09-15 8:01,ITM!,,
6.98075E+17,Mruff#4748,2022-09-15 8:02,STC 8 XLE 81c 9/17 @.84,,"BullTrades (2),BullTrades (1)"
2.96859E+17,Nickel#6662,2022-09-15 8:05,BTO SPX 4020C 9/16 @ 2.00 (Risky Lotto),,"BullTrades (2),BullTrades (1),1_ (1)"
2.96859E+17,Nickel#6662,2022-09-15 8:07,Reason,https://cdn.discordapp.com/attachments/952916697008984154/1019972694210527242/unknown.png,
2.96859E+17,Nickel#6662,2022-09-15 8:07,@GHO$T,,
6.98075E+17,Mruff#4748,2022-09-15 8:09,MSFT is unfortunate. I was about to alert sell and close position for 25% but had a wicked sell wall once it got over 251. Will cut my losses at nlod,,
7.3729E+17,MarioC#6656,2022-09-15 8:15,STC TSLA 09/25 330c @2.01,,"BullTrades (1),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-09-15 8:21,STC LCID 17c 09/23 @.83,,"BullTrades (2),BullTrades (1)"
7.86707E+17,Malanyr#2391,2022-09-15 10:19,STC SPY 9/19 402c @ .35,,"BullTrades (1),BullTrades (1)"
7.86707E+17,Malanyr#2391,2022-09-15 10:19,bulls dropped the ball and these contracts are now too far OTM for me to want to hold further. all cash at the moment,,👍 (1)
2.96859E+17,Nickel#6662,2022-09-15 10:49,BTO SPX 4020C 9/16 @ .45 (Risky Avg down),,"BullTrades (2),BullTrades (2),wojak (1)"
7.86707E+17,Malanyr#2391,2022-09-15 11:15,BTO SPX 3955c 9/15 @ 1.55,,"BullTrades (1),BullTrades (2)"
7.86707E+17,Malanyr#2391,2022-09-15 11:15,"FOR BOT, VC ALERT",,
7.86707E+17,Malanyr#2391,2022-09-15 11:15,STC SPX 3955c 9/15 @ 4.20,,"BullTrades (1),BullTrades (2),🔥 (8),💯 (2)"
7.86707E+17,Malanyr#2391,2022-09-15 11:16,,https://cdn.discordapp.com/attachments/952916697008984154/1020020342208614461/unknown.png,"salute (2),💯 (1)"
7.3729E+17,MarioC#6656,2022-09-15 12:30,BTO 1 baba 96c 09/23 @.85,,"BullTrades (1),BullTrades (1)"
6.98075E+17,Mruff#4748,2022-09-15 12:40,BTO SPX 3940c 9/15 @3.00 (lotto),,"BullTrades (1),BullTrades (1)"
6.98075E+17,Mruff#4748,2022-09-16 7:30,STC 50 FHN @23.46,,"BullTrades (1),BullTrades (1)"
6.98075E+17,Mruff#4748,2022-09-16 7:30,STC 400 GOEV @2.73,,"BullTrades (1),BullTrades (1)"
6.98075E+17,Mruff#4748,2022-09-16 7:32,STC 2 YANG 15c 9/16 @2.90,,"BullTrades (1),BullTrades (1),🔥 (1)"
7.3729E+17,MarioC#6656,2022-09-16 7:38,STC 1 BABA 96C @.42 stopping out play invalidated,,"BullTrades (1),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-09-16 7:38,STC 1 BABA 96C  09/23 @.42 stopping out play invalidated,,"BullTrades (1),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-09-16 7:39,STC 1 BABA 96C 09/23 @.42 stopping out play invalidated,,"BullTrades (1),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-09-16 7:44,BTO 1 APPL 147P 09/23 @1.81 (don't follow just logging VC call out ),,"BullTrades (2),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-09-16 7:47,aiming for 148.27,,
7.3729E+17,MarioC#6656,2022-09-16 7:54,STC APPL 147P 09/23 @2.5,,"BullTrades (1),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-09-16 8:42,BTO 1 LCID 19c 09/30 @.49,,"BullTrades (1),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-09-16 9:10,STC 1 LCID 19c 09/30 @.40 (avoiding the chop I'll look to retenter EOD ),,"BullTrades (2),BullTrades (1)"
7.86707E+17,Malanyr#2391,2022-09-16 10:48,BTO SPX 3900c 9/16 @ .60 **(ZERO OR HERO LOTTO)**,,"BullTrades (2),BullTrades (1),salute (1)"
7.86707E+17,Malanyr#2391,2022-09-16 10:49,"Target: 3890, 3900 | SL: zero or hero (but a -20% and I would cut if oversized)",,
7.86707E+17,Malanyr#2391,2022-09-16 12:59,STC SPX 3900c 9/16 @ .95,,"BullTrades (3),BullTrades (2)"
7.86707E+17,Malanyr#2391,2022-09-16 12:59,"with 0dte and the con so far otm, lets take the free 30 bucks here",,
7.3729E+17,MarioC#6656,2022-09-16 13:29,BTO 2 VIXY 19c 09/30 @.15 following flow,,"BullTrades (1),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-09-16 13:40,Up 10%,,
7.3729E+17,MarioC#6656,2022-09-16 13:56,BTO 1 AAPL 145p 09/23 @1.21,,"BullTrades (1),BullTrades (1)"
7.86707E+17,Malanyr#2391,2022-09-16 14:06,BTO 2 SPY 9/23 395c @ 1.69,,"BullTrades (1),BullTrades (1),1_ (1)"
7.86707E+17,Malanyr#2391,2022-09-16 14:07,Following Cedar on this one parallel to QQQ,,
7.86707E+17,Malanyr#2391,2022-09-19 8:34,BTO NVDA 9/23 142c @ 1.20,,"BullTrades (2),BullTrades (2)"
7.86707E+17,Malanyr#2391,2022-09-19 8:35,🎯  143  | 🛑  break of 130 below,,
7.86707E+17,Malanyr#2391,2022-09-19 8:35,,https://cdn.discordapp.com/attachments/952916697008984154/1021429386513240064/unknown.png,
7.86707E+17,Malanyr#2391,2022-09-19 8:35,"iHS pattern, targetting gap fill",,
7.86707E+17,Malanyr#2391,2022-09-19 8:40,STC NVDA 9/23 142c @ 1.34 (Taking this 15% win on the baby account),,"BullTrades (1),BullTrades (1)"
7.86707E+17,Malanyr#2391,2022-09-19 8:40,feel free to hold runners for upper targets!,,
7.86707E+17,Malanyr#2391,2022-09-19 8:40,i am taking the green offered to me on the baby account. thats how we build,,
7.86707E+17,Malanyr#2391,2022-09-19 8:43,Taking profits here on SPY. Baby account gains going well,https://cdn.discordapp.com/attachments/952916697008984154/1021431459191468144/IMG_4149.png,
7.86707E+17,Malanyr#2391,2022-09-19 8:44,STC 2 SPY 9/23 395c @ 2.10,,"BullTrades (1),BullTrades (1),👍 (2)"
7.86707E+17,Malanyr#2391,2022-09-19 8:46,,https://cdn.discordapp.com/attachments/952916697008984154/1021432015062564964/IMG_4151.png,
7.3729E+17,MarioC#6656,2022-09-19 9:19,BTO 1 LI 36C 09/30 @.65 (following flow & alerted in VC),,"BullTrades (1),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-09-19 9:29,BTO 1 AAPL 145P 09/23 @.70 (averaging in),,"BullTrades (1),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-09-19 9:40,BTO 1 LI 26C 09/30 @.65 (following flow & alerted in VC),,"BullTrades (1),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-09-19 11:29,hovering between 15-20 % I'm personally playing the gap fill above,https://cdn.discordapp.com/attachments/952916697008984154/1021473000559755335/unknown.png,
7.3729E+17,MarioC#6656,2022-09-19 13:17,Li trying to get Into the gap currently up 35 % take profits please,https://cdn.discordapp.com/attachments/952916697008984154/1021500359014883430/IMG_5392.png,
7.3729E+17,MarioC#6656,2022-09-19 13:46,"STC 1 LI 26C 09/30 @.89 (safe exit, but gap fill possible )",,"BullTrades (1),BullTrades (1)"
2.96859E+17,Nickel#6662,2022-09-20 8:28,BTO TSM 70P 07/10 @ .46,,"BullTrades (1),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-09-20 8:35,BTO Uber 34c 10/07 @.81,,"BullTrades (2),BullTrades (1)"
7.86707E+17,Malanyr#2391,2022-09-21 8:26,"BTO SPX 9/22 4035c @ 2.20 **(ZERO OR HERO LOTTO, using some freelance design profit for a spin at the roulette. Do not take if you cannot afford to lose it all. See green take green)**",,"BullTrades (3),BullTrades (2),👽 (1)"
7.3729E+17,MarioC#6656,2022-09-21 10:17,BTO 2 MARA 9.5p 09/23 @.13,,"BullTrades (1),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-09-21 10:19,STC Uber 34c 10/07 @.55 ( FORGOT TO CLOSE I STOPPED OUT YESTERDAY),,"BullTrades (1),BullTrades (1)"
7.86707E+17,Malanyr#2391,2022-09-21 11:59,STC SPX 9/22 4035c @ 3.30,,"BullTrades (2),BullTrades (2),🔥 (3)"
7.86707E+17,Malanyr#2391,2022-09-21 11:59,,https://cdn.discordapp.com/attachments/952916697008984154/1022205395135102976/IMG_4157.png,
7.86707E+17,Malanyr#2391,2022-09-21 13:29,Thats it for me this month on trades and alerts. I went 7-3 on plays this month from the VC alerts documented by our bot. I will be away on business next week. Will be back to trade in October @here,,"salute (7),💜 (5),💯 (6),👍 (3)"
2.96859E+17,Nickel#6662,2022-09-21 13:52,STC TSM 70P 07/10 @ .46,,"BullTrades (1),BullTrades (1)"
2.96859E+17,Nickel#6662,2022-09-21 13:58,BTO QQQ 340C 12/16 @ 1.40 (Risky Leap),,"BullTrades (1),BullTrades (1)"
6.98075E+17,Mruff#4748,2022-09-22 7:38,BTO SPX 3725p 9/22 @5.00,,"BullTrades (1),BullTrades (1)"
6.98075E+17,Mruff#4748,2022-09-22 7:55,STC SPX 3725p 9/22 @6.50,,"BullTrades (1),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-09-22 10:02,STC 2 AAPL 145p 09/23 @.11 ( rolling these  to next week),,"BullTrades (1),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-09-22 10:02,BTO 2 AAPL 145P 09/30 @1.22,,"BullTrades (1),BullTrades (1)"
6.98075E+17,Mruff#4748,2022-09-22 12:24,BTO SPX 3720p 9/22 @1.40,,"BullTrades (1),BullTrades (1)"
6.98075E+17,Mruff#4748,2022-09-22 12:24,Lotto,,
7.86707E+17,Malanyr#2391,2022-09-22 13:35,"BTO 2 SPY 9/28 380c @ 3.00** (This is a paper trade. Trying out a new strategy. Do not follow if you cannot afford the play, or if you are not confident in the setup)**",,"BullTrades (1),BullTrades (1)"
7.86707E+17,Malanyr#2391,2022-09-22 13:36,"Target: ITM, SPY 380 (ES: 3835) // SL: below 3757 on ES",,
7.86707E+17,Malanyr#2391,2022-09-22 13:49,Up 20% if you want the quick gains :gains:,https://cdn.discordapp.com/attachments/952916697008984154/1022595400470900778/IMG_4166.png,
7.86707E+17,Malanyr#2391,2022-09-22 13:50,"Swinging this paper trade position into the close. As long as above 3755 now, the upper target is valid",,
7.86707E+17,Malanyr#2391,2022-09-23 7:27,"ES broke our SL trigger overnight. Feel free to stop out at open. But due to the nature of price starting to relief bounce here, there’s a possibility of a fake breakdown rally today. Since this is a paper trade for me with a wed exp I will hold a little bit into the day",,
6.98075E+17,Mruff#4748,2022-09-23 7:42,BTO 5 DIA 298c 9/22 @1.05,,"BullTrades (1),BullTrades (1)"
6.98075E+17,Mruff#4748,2022-09-23 7:51,STC 5 DIA 298c 9/22 @.90,,"BullTrades (1),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-09-23 7:53,STC 2 MARA 9.5p 09/23 @.22 (70%),,"BullTrades (1),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-09-23 8:07,STC 1 AAPL 145P 09/30 @1.7,,"BullTrades (1),BullTrades (1)"
2.96859E+17,Nickel#6662,2022-09-23 13:25,"if you held these are $1.08, over 100%",,
2.96859E+17,Nickel#6662,2022-09-26 9:36,BTO SPY 285C 10/12 @ 2.13 (Stop below friday lows),,"BullTrades (1),BullTrades (1),❓ (1)"
6.98075E+17,Mruff#4748,2022-09-27 8:20,BTO SPY 365p 10/05 @6.10 (lotto),,"BullTrades (2),BullTrades (1)"
6.98075E+17,Mruff#4748,2022-09-27 8:36,"STC SPY 365p 10/05 @5.60 (changed my mind, think risk is to the upside at this point with how we’re holding up and oversold conditions)",,"BullTrades (1),BullTrades (1)"
